Tello: 17:18:33.934:  Info: start video thread
Tello: 17:18:33.935:  Info: send connection request (cmd="conn_req:9617")
Tello: 17:18:33.935:  Info: video receive buffer size = 425984
Tello: 17:18:33.935:  Info: state transit State::disconnected -> State::connecting
Tello: 17:18:33.956:  Info: connected. (port=9617)
Tello: 17:18:33.956:  Info: send_time (cmd=0x46 seq=0x01e4)
Tello: 17:18:33.956:  Info: state transit State::connecting -> State::connected
Tello: 17:18:33.957:  Info: get video stream
Tello: 17:18:33.957:  Info: start video (cmd=0x25 seq=0x01e4)
Tello: 17:18:34.008:  Info: recv: ack: cmd=0x34 seq=0x0000 cc 60 00 27 90 34 00 00 00 00 72 a5
Tello: 17:18:34.008:  Info: recv: ack: cmd=0x20 seq=0x0000 cc 60 00 27 b0 20 00 00 00 00 42 b9
Tello: 17:18:34.008:  Info: recv: ack: cmd=0x34 seq=0x0000 cc 60 00 27 90 34 00 00 00 00 72 a5
Tello: 17:18:34.009:  Info: recv: ack: cmd=0x20 seq=0x0000 cc 60 00 27 b0 20 00 00 00 00 42 b9
Tello: 17:18:36.947:  Info: video data 927109 bytes 450.2KB/sec loss=71
Tello: 17:18:38.948:  Info: video data 751127 bytes 366.7KB/sec
Tello: 17:18:40.949:  Info: video data 757056 bytes 369.4KB/sec
Tello: 17:18:42.949:  Info: video data 751078 bytes 366.6KB/sec
Tello: 17:18:44.146:  Info: set altitude limit 30m
Tello: 17:18:44.146:  Info: takeoff (cmd=0x54 seq=0x01e4)
Tello: 17:18:44.162:  Info: recv: ack: cmd=0x54 seq=0x0000 cc 60 00 27 b0 54 00 00 00 00 a1 81
ALT:  0 | SPD:  0 | BAT: 64 | WIFI: 90 | CAM:  0 | MODE:  6
2 -12.480234789608176 -3.4251446011753615
ALT:  3 | SPD:  0 | BAT: 58 | WIFI: 90 | CAM:  0 | MODE:  6
2 -12.480234789608176 -3.4251446011753615
Tello: 17:19:28.560:  Info: set_yaw(val=-0.01)
Tello: 17:19:28.560:  Info: set_throttle(val=-0.01)
2 -5.697463202236349 2.321935724904961
2 -5.697463202236349 2.321935724904961
ALT:  3 | SPD:  0 | BAT: 58 | WIFI: 90 | CAM:  0 | MODE:  6
Tello: 17:19:28.628:  Info: set_yaw(val=-0.00)
Tello: 17:19:28.628:  Info: set_throttle(val=-0.02)
2 -1.1436759707910369 4.642192196538872
2 -1.1436759707910369 4.642192196538872
Tello: 17:19:28.696:  Info: set_yaw(val=0.00)
Tello: 17:19:28.696:  Info: set_throttle(val=-0.03)
2 1.4387174370306184 6.046251606634087
ALT:  3 | SPD:  0 | BAT: 58 | WIFI: 90 | CAM:  0 | MODE:  6
2 1.4387174370306184 6.046251606634087
Tello: 17:19:28.759:  Info: set_yaw(val=0.00)
Tello: 17:19:28.760:  Info: set_throttle(val=-0.03)
2 2.4938530447500398 6.776978206327385
2 2.4938530447500398 6.776978206327385
ALT:  3 | SPD:  0 | BAT: 58 | WIFI: 90 | CAM:  0 | MODE:  6
Tello: 17:19:28.829:  Info: set_yaw(val=-0.03)
Tello: 17:19:28.829:  Info: set_throttle(val=0.02)
2 -15.512010144947226 -4.473996448823982
2 -15.512010144947226 -4.473996448823982
Tello: 17:19:28.897:  Info: set_yaw(val=-0.02)
Tello: 17:19:28.897:  Info: set_throttle(val=0.01)
2 -11.35686831450289 -1.0479195597858961
ALT:  3 | SPD:  0 | BAT: 58 | WIFI: 90 | CAM:  0 | MODE:  6
2 -11.35686831450289 -1.0479195597858961
Tello: 17:19:28.959:  Info: set_yaw(val=-0.02)
Tello: 17:19:28.959:  Info: set_throttle(val=0.05)
2 -9.143231677768881 -9.213885593721443
2 -9.143231677768881 -9.213885593721443
ALT:  3 | SPD:  0 | BAT: 58 | WIFI: 90 | CAM:  0 | MODE:  6
Tello: 17:19:29.027:  Info: set_yaw(val=-0.02)
Tello: 17:19:29.027:  Info: set_throttle(val=0.08)
2 -8.632083046196158 -16.89772920639234
2 -8.632083046196158 -16.89772920639234
Tello: 17:19:29.094:  Info: set_yaw(val=-0.02)
Tello: 17:19:29.094:  Info: set_throttle(val=0.16)
2 -9.90488313412493 -31.583009052583748
ALT:  3 | SPD:  0 | BAT: 58 | WIFI: 90 | CAM:  0 | MODE:  6
2 -9.90488313412493 -31.583009052583748
Tello: 17:19:29.160:  Info: set_yaw(val=0.01)
Tello: 17:19:29.160:  Info: set_throttle(val=0.24)
2 4.30197836184675 -48.26804666549879
Tello: 17:19:29.184:  Info: video data 763904 bytes 367.5KB/sec
2 4.30197836184675 -48.26804666549879
ALT:  3 | SPD:  0 | BAT: 58 | WIFI: 90 | CAM:  0 | MODE:  6
Tello: 17:19:29.226:  Info: set_yaw(val=0.00)
Tello: 17:19:29.226:  Info: set_throttle(val=0.40)
2 1.3090274455564668 -79.22120027572828
2 1.3090274455564668 -79.22120027572828
Tello: 17:19:29.300:  Info: set_yaw(val=0.08)
Tello: 17:19:29.300:  Info: set_throttle(val=0.32)
2 38.6179950358885 -64.12397413284498
ALT:  2 | SPD:  0 | BAT: 58 | WIFI: 90 | CAM:  0 | MODE:  6
2 38.6179950358885 -64.12397413284498
Tello: 17:19:29.356:  Info: set_yaw(val=0.09)
Tello: 17:19:29.356:  Info: set_throttle(val=0.44)
2 46.68972469592268 -88.1747801783772
ALT:  2 | SPD:  0 | BAT: 58 | WIFI: 90 | CAM:  0 | MODE:  6
2 46.68972469592268 -88.1747801783772
Tello: 17:19:29.423:  Info: set_yaw(val=0.08)
Tello: 17:19:29.423:  Info: set_throttle(val=0.58)
2 38.7582686069029 -116.27208356888013
2 38.7582686069029 -116.27208356888013
ALT:  3 | SPD:  0 | BAT: 58 | WIFI: 90 | CAM:  0 | MODE:  6
Tello: 17:19:29.492:  Info: set_yaw(val=0.13)
Tello: 17:19:29.492:  Info: set_throttle(val=0.70)
2 66.38132883334333 -139.92831640274244
2 66.38132883334333 -139.92831640274244
Tello: 17:19:29.559:  Info: set_yaw(val=0.20)
Tello: 17:19:29.559:  Info: set_throttle(val=0.81)
2 100.48110224032575 -162.3763869288655
ALT:  3 | SPD: -1 | BAT: 58 | WIFI: 90 | CAM:  0 | MODE:  6
2 100.48110224032575 -162.3763869288655
Tello: 17:19:29.627:  Info: set_yaw(val=0.07)
Tello: 17:19:29.627:  Info: set_throttle(val=1.00)
2 35.5079195621031 -212.6437094691487
2 35.5079195621031 -212.6437094691487
ALT:  3 | SPD: -2 | BAT: 58 | WIFI: 90 | CAM:  0 | MODE:  6
Tello: 17:19:29.699:  Info: set_yaw(val=0.07)
2 33.498677265884226 -240.5316489222737
2 33.498677265884226 -240.5316489222737
Tello: 17:19:29.767:  Info: set_yaw(val=0.08)
2 37.78073216700727 -248.5631316188069
ALT:  3 | SPD: -3 | BAT: 58 | WIFI: 90 | CAM:  0 | MODE:  6
2 37.78073216700727 -248.5631316188069
Tello: 17:19:29.831:  Info: set_yaw(val=0.12)
2 58.11446858668501 -238.58259611160474
2 58.11446858668501 -238.58259611160474
ALT:  4 | SPD: -5 | BAT: 58 | WIFI: 90 | CAM:  0 | MODE:  6
Tello: 17:19:29.901:  Info: set_yaw(val=0.15)
2 75.53814793849165 -229.0001671794148
2 75.53814793849165 -229.0001671794148
Tello: 17:19:29.968:  Info: set_yaw(val=0.15)
2 74.34970701956922 -220.3163989070149
ALT:  4 | SPD: -7 | BAT: 58 | WIFI: 90 | CAM:  0 | MODE:  6
2 74.34970701956922 -220.3163989070149
Tello: 17:19:30.031:  Info: set_yaw(val=0.20)
2 101.83374441886122 -207.30571966201978
2 101.83374441886122 -207.30571966201978
ALT:  5 | SPD: -8 | BAT: 58 | WIFI: 90 | CAM:  0 | MODE:  6
Tello: 17:19:30.098:  Info: set_yaw(val=0.20)
Tello: 17:19:30.098:  Info: set_throttle(val=0.98)
2 98.03602947020704 -196.29247121841627
2 98.03602947020704 -196.29247121841627
Tello: 17:19:30.165:  Info: set_yaw(val=0.20)
Tello: 17:19:30.165:  Info: set_throttle(val=0.92)
2 98.7600940587538 -184.9352658274861
ALT:  6 | SPD: -9 | BAT: 58 | WIFI: 90 | CAM:  0 | MODE:  6
2 98.7600940587538 -184.9352658274861
Tello: 17:19:30.229:  Info: set_yaw(val=0.20)
Tello: 17:19:30.230:  Info: set_throttle(val=0.86)
2 98.40139750862295 -171.67945222885328
2 98.40139750862295 -171.67945222885328
ALT:  7 | SPD: -10 | BAT: 57 | WIFI: 90 | CAM:  0 | MODE:  6
Tello: 17:19:30.296:  Info: set_yaw(val=0.20)
Tello: 17:19:30.296:  Info: set_throttle(val=0.70)
2 98.32384694838697 -140.77995424301344
2 98.32384694838697 -140.77995424301344
Tello: 17:19:30.364:  Info: set_yaw(val=0.16)
Tello: 17:19:30.364:  Info: set_throttle(val=0.65)
2 82.17131818556959 -130.37099199325758
ALT:  8 | SPD: -10 | BAT: 57 | WIFI: 90 | CAM:  0 | MODE:  6
2 82.17131818556959 -130.37099199325758
Tello: 17:19:30.431:  Info: set_yaw(val=0.01)
Tello: 17:19:30.431:  Info: set_throttle(val=0.70)
2 4.076835763694589 -140.80831174881178
2 4.076835763694589 -140.80831174881178
ALT:  9 | SPD: -9 | BAT: 57 | WIFI: 90 | CAM:  0 | MODE:  6
Tello: 17:19:30.500:  Info: set_yaw(val=-0.07)
Tello: 17:19:30.500:  Info: set_throttle(val=0.66)
2 -35.46049486374682 -131.31468706161695
2 -35.46049486374682 -131.31468706161695
Tello: 17:19:30.568:  Info: set_yaw(val=-0.11)
Tello: 17:19:30.568:  Info: set_throttle(val=0.52)
2 -55.217708456276114 -104.46908693344312
ALT: 10 | SPD: -8 | BAT: 57 | WIFI: 90 | CAM:  0 | MODE:  6
2 -55.217708456276114 -104.46908693344312
Tello: 17:19:30.635:  Info: set_yaw(val=-0.12)
Tello: 17:19:30.635:  Info: set_throttle(val=0.39)
2 -60.64267812943285 -78.59550790817457
2 -60.64267812943285 -78.59550790817457
ALT: 11 | SPD: -7 | BAT: 57 | WIFI: 90 | CAM:  0 | MODE:  6
Tello: 17:19:30.704:  Info: set_yaw(val=-0.16)
Tello: 17:19:30.704:  Info: set_throttle(val=0.26)
2 -79.00550924515551 -52.497802067110115
2 -79.00550924515551 -52.497802067110115
Tello: 17:19:30.765:  Info: set_yaw(val=-0.17)
Tello: 17:19:30.765:  Info: set_throttle(val=0.21)
2 -84.13431965088671 -42.973058986970955
ALT: 12 | SPD: -6 | BAT: 57 | WIFI: 90 | CAM:  0 | MODE:  6
2 -84.13431965088671 -42.973058986970955
Tello: 17:19:30.829:  Info: set_yaw(val=-0.18)
Tello: 17:19:30.830:  Info: set_throttle(val=0.09)
2 -90.11967979645556 -18.164472866365486
2 -90.11967979645556 -18.164472866365486
ALT: 12 | SPD: -5 | BAT: 57 | WIFI: 90 | CAM:  0 | MODE:  6
Tello: 17:19:30.902:  Info: set_yaw(val=-0.48)
Tello: 17:19:30.902:  Info: set_throttle(val=0.04)
2 -239.37921653961962 -8.650246906587654
2 -239.37921653961962 -8.650246906587654
Tello: 17:19:30.965:  Info: set_yaw(val=-0.48)
Tello: 17:19:30.965:  Info: set_throttle(val=-0.09)
2 -239.2598201510889 18.519489955594963
ALT: 13 | SPD: -4 | BAT: 57 | WIFI: 90 | CAM:  0 | MODE:  6
2 -239.2598201510889 18.519489955594963
Tello: 17:19:31.031:  Info: set_yaw(val=-0.49)
Tello: 17:19:31.031:  Info: set_throttle(val=-0.22)
2 -242.62022798037356 44.65921659438891
2 -242.62022798037356 44.65921659438891
Tello: 17:19:31.096:  Info: set_yaw(val=-0.52)
Tello: 17:19:31.096:  Info: set_throttle(val=-0.28)
2 -258.7216474292261 56.31810922591967
ALT: 13 | SPD: -2 | BAT: 57 | WIFI: 90 | CAM:  0 | MODE:  6
2 -258.7216474292261 56.31810922591967
Tello: 17:19:31.160:  Info: set_yaw(val=-0.49)
Tello: 17:19:31.160:  Info: set_throttle(val=-0.41)
2 -245.1104823825342 82.30717248885912
Tello: 17:19:31.188:  Info: video data 751074 bytes 366.2KB/sec
2 -245.1104823825342 82.30717248885912
ALT: 13 | SPD: -1 | BAT: 57 | WIFI: 90 | CAM:  0 | MODE:  6
Tello: 17:19:31.230:  Info: set_yaw(val=-0.50)
Tello: 17:19:31.231:  Info: set_throttle(val=-0.47)
2 -249.79008452868288 93.78128309219164
2 -249.79008452868288 93.78128309219164
Tello: 17:19:31.295:  Info: set_yaw(val=-0.51)
Tello: 17:19:31.295:  Info: set_throttle(val=-0.52)
2 -254.26906602358645 103.92283983199877
ALT: 13 | SPD:  0 | BAT: 57 | WIFI: 90 | CAM:  0 | MODE:  6
2 -254.26906602358645 103.92283983199877
Tello: 17:19:31.366:  Info: set_yaw(val=-0.45)
Tello: 17:19:31.366:  Info: set_throttle(val=-0.57)
2 -227.3262559649927 114.47140569656176
2 -227.3262559649927 114.47140569656176
ALT: 13 | SPD:  0 | BAT: 57 | WIFI: 90 | CAM:  0 | MODE:  6
Tello: 17:19:31.435:  Info: set_yaw(val=-0.40)
Tello: 17:19:31.435:  Info: set_throttle(val=-0.61)
2 -198.7896234271509 122.19012041061205
2 -198.7896234271509 122.19012041061205
Tello: 17:19:31.496:  Info: set_yaw(val=-0.31)
Tello: 17:19:31.496:  Info: set_throttle(val=-0.59)
2 -156.09663789248293 118.56410140960497
ALT: 13 | SPD:  1 | BAT: 57 | WIFI: 90 | CAM:  0 | MODE:  6
2 -156.09663789248293 118.56410140960497
Tello: 17:19:31.564:  Info: set_yaw(val=-0.23)
Tello: 17:19:31.564:  Info: set_throttle(val=-0.58)
2 -113.58815400576418 115.51418991058154
2 -113.58815400576418 115.51418991058154
ALT: 13 | SPD:  2 | BAT: 57 | WIFI: 90 | CAM:  0 | MODE:  6
Tello: 17:19:31.630:  Info: set_yaw(val=-0.16)
Tello: 17:19:31.630:  Info: set_throttle(val=-0.61)
2 -82.409885573147 122.9495751377849
2 -82.409885573147 122.9495751377849
Tello: 17:19:31.698:  Info: set_yaw(val=-0.08)
Tello: 17:19:31.698:  Info: set_throttle(val=-0.59)
2 -42.303962874172385 117.47249288528246
ALT: 13 | SPD:  3 | BAT: 57 | WIFI: 90 | CAM:  0 | MODE:  6
2 -42.303962874172385 117.47249288528246
Tello: 17:19:31.764:  Info: set_yaw(val=-0.04)
Tello: 17:19:31.764:  Info: set_throttle(val=-0.56)
2 -17.726782011745627 111.22296876876635
Tello: 17:19:31.812:  Info: set_yaw(val=-0.04)
Tello: 17:19:31.812:  Info: set_throttle(val=-0.46)
2 -18.443590509651358 91.26618547408862
ALT: 12 | SPD:  4 | BAT: 57 | WIFI: 90 | CAM:  0 | MODE:  6
2 -18.443590509651358 91.26618547408862
2 -18.443590509651358 91.26618547408862
ALT: 12 | SPD:  4 | BAT: 57 | WIFI: 90 | CAM:  0 | MODE:  6
Tello: 17:19:31.895:  Info: set_yaw(val=0.01)
Tello: 17:19:31.895:  Info: set_throttle(val=-0.44)
2 3.705609929801767 88.0280446526317
2 3.705609929801767 88.0280446526317
Tello: 17:19:31.962:  Info: set_yaw(val=0.05)
Tello: 17:19:31.962:  Info: set_throttle(val=-0.42)
2 26.360509526969736 84.49561138122363
ALT: 11 | SPD:  4 | BAT: 57 | WIFI: 90 | CAM:  0 | MODE:  6
2 26.360509526969736 84.49561138122363
Tello: 17:19:32.027:  Info: set_yaw(val=0.08)
Tello: 17:19:32.027:  Info: set_throttle(val=-0.39)
2 39.32775844359571 77.58227224319262
2 39.32775844359571 77.58227224319262
ALT: 11 | SPD:  4 | BAT: 57 | WIFI: 90 | CAM:  0 | MODE:  6
Tello: 17:19:32.093:  Info: set_yaw(val=0.10)
Tello: 17:19:32.093:  Info: set_throttle(val=-0.31)
2 48.60491431975538 61.11290616958422
2 48.60491431975538 61.11290616958422
Tello: 17:19:32.165:  Info: set_yaw(val=0.14)
Tello: 17:19:32.165:  Info: set_throttle(val=-0.29)
2 67.70939697051222 57.68773002593798
ALT: 10 | SPD:  3 | BAT: 57 | WIFI: 90 | CAM:  0 | MODE:  6
2 67.70939697051222 57.68773002593798
Tello: 17:19:32.230:  Info: set_yaw(val=0.13)
Tello: 17:19:32.230:  Info: set_throttle(val=-0.21)
2 63.80934847617323 41.54093093841357
2 63.80934847617323 41.54093093841357
ALT: 10 | SPD:  3 | BAT: 57 | WIFI: 90 | CAM:  0 | MODE:  6
Tello: 17:19:32.294:  Info: set_yaw(val=0.14)
Tello: 17:19:32.294:  Info: set_throttle(val=-0.18)
2 72.19723547721082 36.687614631345696
2 72.19723547721082 36.687614631345696
Tello: 17:19:32.366:  Info: set_yaw(val=0.14)
Tello: 17:19:32.366:  Info: set_throttle(val=-0.11)
2 67.91478194022352 21.761660766294426
ALT: 10 | SPD:  3 | BAT: 57 | WIFI: 90 | CAM:  0 | MODE:  6
2 67.91478194022352 21.761660766294426
Tello: 17:19:32.428:  Info: set_yaw(val=0.15)
Tello: 17:19:32.428:  Info: set_throttle(val=-0.09)
2 74.32092274451429 17.51908702819628
2 74.32092274451429 17.51908702819628
ALT:  9 | SPD:  2 | BAT: 57 | WIFI: 90 | CAM:  0 | MODE:  6
Tello: 17:19:32.493:  Info: set_yaw(val=0.16)
Tello: 17:19:32.493:  Info: set_throttle(val=-0.07)
2 79.69927634024793 13.562169503858513
2 79.69927634024793 13.562169503858513
Tello: 17:19:32.562:  Info: set_yaw(val=0.15)
Tello: 17:19:32.562:  Info: set_throttle(val=-0.04)
2 72.77954901480848 8.687685918500847
ALT:  9 | SPD:  1 | BAT: 57 | WIFI: 90 | CAM:  0 | MODE:  6
2 72.77954901480848 8.687685918500847
Tello: 17:19:32.629:  Info: set_yaw(val=0.13)
Tello: 17:19:32.629:  Info: set_throttle(val=-0.02)
2 66.25615395331556 3.7674617287425463
2 66.25615395331556 3.7674617287425463
ALT:  9 | SPD:  0 | BAT: 57 | WIFI: 90 | CAM:  0 | MODE:  6
Tello: 17:19:32.694:  Info: set_yaw(val=0.15)
Tello: 17:19:32.694:  Info: set_throttle(val=-0.06)
2 72.66967476630384 11.49221892326159
2 72.66967476630384 11.49221892326159
Tello: 17:19:32.771:  Info: set_yaw(val=0.13)
Tello: 17:19:32.771:  Info: set_throttle(val=-0.03)
2 64.51348770880873 5.942154836347527
2 64.51348770880873 5.942154836347527
ALT:  9 | SPD:  0 | BAT: 57 | WIFI: 90 | CAM:  0 | MODE:  6
Tello: 17:19:32.825:  Info: set_yaw(val=0.14)
Tello: 17:19:32.825:  Info: set_throttle(val=-0.07)
2 68.97908056998426 14.550015401533074
2 68.97908056998426 14.550015401533074
ALT:  9 | SPD:  0 | BAT: 57 | WIFI: 90 | CAM:  0 | MODE:  6
Tello: 17:19:32.892:  Info: set_yaw(val=0.10)
Tello: 17:19:32.892:  Info: set_throttle(val=-0.06)
2 49.93091429495985 11.46152586906237
2 49.93091429495985 11.46152586906237
Tello: 17:19:32.960:  Info: set_yaw(val=0.09)
Tello: 17:19:32.960:  Info: set_throttle(val=-0.04)
2 44.39555395865614 8.720907878568596
2 44.39555395865614 8.720907878568596
ALT:  9 | SPD:  0 | BAT: 57 | WIFI: 90 | CAM:  0 | MODE:  6
Tello: 17:19:33.027:  Info: set_yaw(val=0.08)
Tello: 17:19:33.028:  Info: set_throttle(val=-0.11)
2 38.41768683219129 21.498549174955315
2 38.41768683219129 21.498549174955315
ALT:  9 | SPD:  0 | BAT: 57 | WIFI: 90 | CAM:  0 | MODE:  6
Tello: 17:19:33.096:  Info: set_yaw(val=0.06)
Tello: 17:19:33.096:  Info: set_throttle(val=-0.11)
2 30.9322222592848 22.63097019164843
2 30.9322222592848 22.63097019164843
Tello: 17:19:33.158:  Info: set_yaw(val=0.05)
Tello: 17:19:33.158:  Info: set_throttle(val=-0.18)
2 24.367359531165903 35.34214611022753
2 24.367359531165903 35.34214611022753
ALT:  9 | SPD:  0 | BAT: 57 | WIFI: 90 | CAM:  0 | MODE:  6
Tello: 17:19:33.217:  Info: video data 762432 bytes 366.9KB/sec
Tello: 17:19:33.226:  Info: set_yaw(val=0.07)
Tello: 17:19:33.226:  Info: set_throttle(val=-0.16)
2 36.11951864981825 32.4465941902904
2 36.11951864981825 32.4465941902904
Tello: 17:19:33.290:  Info: set_yaw(val=0.07)
Tello: 17:19:33.290:  Info: set_throttle(val=-0.21)
2 36.436300587894266 41.69973845451159
ALT:  9 | SPD:  0 | BAT: 57 | WIFI: 90 | CAM:  0 | MODE:  6
2 36.436300587894266 41.69973845451159
Tello: 17:19:33.357:  Info: set_yaw(val=0.07)
Tello: 17:19:33.358:  Info: set_throttle(val=-0.19)
2 34.476031971217935 37.82185072868151
2 34.476031971217935 37.82185072868151
ALT:  9 | SPD:  0 | BAT: 57 | WIFI: 90 | CAM:  0 | MODE:  6
Tello: 17:19:33.426:  Info: set_yaw(val=0.08)
Tello: 17:19:33.427:  Info: set_throttle(val=-0.18)
2 39.173870754482095 35.830527496030754
Tello: 17:19:33.462:  Info: set_yaw(val=0.06)
Tello: 17:19:33.462:  Info: set_throttle(val=-0.09)
2 31.173287105800455 18.453458022764153
2 31.173287105800455 18.453458022764153
ALT:  9 | SPD:  0 | BAT: 57 | WIFI: 90 | CAM:  0 | MODE:  6
Tello: 17:19:33.528:  Info: set_yaw(val=0.05)
Tello: 17:19:33.528:  Info: set_throttle(val=-0.07)
2 27.035505008937662 13.178556632688469
2 27.035505008937662 13.178556632688469
2 27.035505008937662 13.178556632688469
ALT:  9 | SPD:  0 | BAT: 57 | WIFI: 90 | CAM:  0 | MODE:  6
Tello: 17:19:33.631:  Info: set_yaw(val=0.04)
Tello: 17:19:33.631:  Info: set_throttle(val=-0.04)
2 22.190918159725015 7.138484668424553
Tello: 17:19:33.663:  Info: set_yaw(val=0.05)
Tello: 17:19:33.663:  Info: set_throttle(val=-0.11)
2 25.429993105174844 22.315558147123284
2 25.429993105174844 22.315558147123284
ALT:  9 | SPD:  0 | BAT: 57 | WIFI: 90 | CAM:  0 | MODE:  6
Tello: 17:19:33.728:  Info: set_yaw(val=0.03)
Tello: 17:19:33.729:  Info: set_throttle(val=-0.13)
2 17.32421536469633 25.234502267530388
2 17.32421536469633 25.234502267530388
Tello: 17:19:33.792:  Info: set_yaw(val=0.02)
Tello: 17:19:33.792:  Info: set_throttle(val=-0.13)
2 11.16773695969755 26.213976931264824
ALT:  9 | SPD:  0 | BAT: 57 | WIFI: 90 | CAM:  0 | MODE:  6
2 11.16773695969755 26.213976931264824
Tello: 17:19:33.864:  Info: set_yaw(val=0.01)
Tello: 17:19:33.864:  Info: set_throttle(val=-0.13)
2 5.431361627818887 26.61681078045649
2 5.431361627818887 26.61681078045649
ALT:  9 | SPD:  0 | BAT: 57 | WIFI: 90 | CAM:  0 | MODE:  6
Tello: 17:19:33.929:  Info: set_yaw(val=0.05)
Tello: 17:19:33.929:  Info: set_throttle(val=-0.05)
2 27.088864755870645 9.975211125305123
2 27.088864755870645 9.975211125305123
Tello: 17:19:33.998:  Info: set_yaw(val=0.04)
Tello: 17:19:33.998:  Info: set_throttle(val=-0.04)
2 22.050064993144815 7.699549179962105
ALT:  9 | SPD:  1 | BAT: 57 | WIFI: 90 | CAM:  0 | MODE:  6
2 22.050064993144815 7.699549179962105
Tello: 17:19:34.061:  Info: set_yaw(val=0.01)
Tello: 17:19:34.061:  Info: set_throttle(val=-0.02)
2 3.7323560240286042 3.9781431969909136
2 3.7323560240286042 3.9781431969909136
ALT:  9 | SPD:  1 | BAT: 57 | WIFI: 90 | CAM:  0 | MODE:  6
Tello: 17:19:34.127:  Info: set_yaw(val=0.05)
Tello: 17:19:34.127:  Info: set_throttle(val=0.02)
2 27.37231345200712 -3.3269105139465864
2 27.37231345200712 -3.3269105139465864
Tello: 17:19:34.196:  Info: set_yaw(val=0.08)
Tello: 17:19:34.196:  Info: set_throttle(val=-0.02)
2 37.596804571391885 3.384049397399849
ALT:  9 | SPD:  0 | BAT: 57 | WIFI: 90 | CAM:  0 | MODE:  6
2 37.596804571391885 3.384049397399849
Tello: 17:19:34.263:  Info: set_yaw(val=0.10)
Tello: 17:19:34.263:  Info: set_throttle(val=-0.06)
2 49.550556135417764 11.425787907531685
2 49.550556135417764 11.425787907531685
ALT:  9 | SPD:  0 | BAT: 57 | WIFI: 90 | CAM:  0 | MODE:  6
Tello: 17:19:34.328:  Info: set_yaw(val=0.09)
Tello: 17:19:34.328:  Info: set_throttle(val=-0.03)
2 47.45985431695158 5.64106033413691
2 47.45985431695158 5.64106033413691
Tello: 17:19:34.398:  Info: set_yaw(val=0.12)
Tello: 17:19:34.398:  Info: set_throttle(val=-0.06)
2 59.24572296166593 11.4065074738769
ALT:  9 | SPD:  0 | BAT: 57 | WIFI: 90 | CAM:  0 | MODE:  6
2 59.24572296166593 11.4065074738769
Tello: 17:19:34.461:  Info: set_yaw(val=0.19)
Tello: 17:19:34.461:  Info: set_throttle(val=-0.10)
2 94.47947616601164 19.607696515014595
ALT:  9 | SPD:  0 | BAT: 57 | WIFI: 90 | CAM:  0 | MODE:  6
2 94.47947616601164 19.607696515014595
Tello: 17:19:34.524:  Info: set_yaw(val=0.20)
Tello: 17:19:34.524:  Info: set_throttle(val=-0.08)
2 101.37440700555021 16.605359297683663
2 101.37440700555021 16.605359297683663
ALT:  9 | SPD:  0 | BAT: 57 | WIFI: 90 | CAM:  0 | MODE:  6
Tello: 17:19:34.593:  Info: set_yaw(val=0.22)
Tello: 17:19:34.593:  Info: set_throttle(val=-0.12)
2 111.35834713006193 23.863398772170967
2 111.35834713006193 23.863398772170967
Tello: 17:19:34.659:  Info: set_yaw(val=0.20)
Tello: 17:19:34.659:  Info: set_throttle(val=-0.10)
2 100.20779914879972 19.68209145634455
ALT:  9 | SPD:  0 | BAT: 57 | WIFI: 90 | CAM:  0 | MODE:  6
2 100.20779914879972 19.68209145634455
Tello: 17:19:34.723:  Info: set_yaw(val=0.21)
Tello: 17:19:34.723:  Info: set_throttle(val=-0.13)
2 102.83702869439298 26.5322820958404
2 102.83702869439298 26.5322820958404
ALT:  9 | SPD:  0 | BAT: 57 | WIFI: 90 | CAM:  0 | MODE:  6
Tello: 17:19:34.790:  Info: set_yaw(val=0.21)
Tello: 17:19:34.790:  Info: set_throttle(val=-0.17)
2 103.76591719412977 33.29893467991633
2 103.76591719412977 33.29893467991633
Tello: 17:19:34.858:  Info: set_yaw(val=0.21)
Tello: 17:19:34.858:  Info: set_throttle(val=-0.20)
2 104.6768346550482 40.67349074452204
ALT:  9 | SPD:  0 | BAT: 57 | WIFI: 90 | CAM:  0 | MODE:  6
2 104.6768346550482 40.67349074452204
Tello: 17:19:34.924:  Info: set_yaw(val=0.23)
Tello: 17:19:34.924:  Info: set_throttle(val=-0.23)
2 116.21170766377622 46.74166701405329
2 116.21170766377622 46.74166701405329
ALT:  9 | SPD:  0 | BAT: 57 | WIFI: 90 | CAM:  0 | MODE:  6
Tello: 17:19:34.992:  Info: set_yaw(val=0.24)
Tello: 17:19:34.992:  Info: set_throttle(val=-0.26)
2 119.13490874791319 52.71440384953303
2 119.13490874791319 52.71440384953303
Tello: 17:19:35.060:  Info: set_yaw(val=0.24)
Tello: 17:19:35.060:  Info: set_throttle(val=-0.24)
2 120.55936689400846 47.75653575032038
ALT:  9 | SPD:  0 | BAT: 57 | WIFI: 90 | CAM:  0 | MODE:  6
2 120.55936689400846 47.75653575032038
Tello: 17:19:35.128:  Info: set_yaw(val=0.24)
Tello: 17:19:35.128:  Info: set_throttle(val=-0.27)
2 122.34822721505338 53.47939084141535
2 122.34822721505338 53.47939084141535
ALT:  9 | SPD:  0 | BAT: 57 | WIFI: 90 | CAM:  0 | MODE:  6
Tello: 17:19:35.195:  Info: set_yaw(val=0.32)
Tello: 17:19:35.195:  Info: set_throttle(val=-0.54)
2 160.00424070382292 108.17950985997004
